"","PROVINCE","DISTRICT","TEHSIL","UC","UC_C","Flood","Area","TOWN","U_R","PROVINCE_C","DISTRICT_C","TEHSIL_C","UC_NAME","Data_Sourc","Level","School","New_Name","Shape_Leng","Shape_Area","id","penta3_in_clinic","penta3_out_clinic"
"1040","Punjab","Sialkot","Pasrur","CHAWINDA",0,"CHAWINDA",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.261880411785,0.00404972733544,"1040",149,421
"1041","Punjab","Sialkot","Pasrur","BUN BAJWA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.287609520583,0.0043169577758,"1041",68,245
"1042","Punjab","Sialkot","Pasrur","BALAGGAN",0,"BALAGGAN",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.318832602155,0.00558162592409,"1042",1,952
"1043","Punjab","Sialkot","Pasrur","BADIANA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.282635425694,0.00464032127305,"1043",2,463
"1044","Punjab","Sialkot","Pasrur","ADAMKE NAGRA",0,"ADAMKE NAGRA",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.372631241991,0.00534079176494,"1044",465,663
"1045","Punjab","Sialkot","Daska","WADALA SINDH",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.37832516482,0.00866820982248,"1045",362,968
"1046","Punjab","Sialkot","Daska","VEEROWALA",0,"VEEROWALA",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.285162576126,0.00511798445451,"1046",117,368
"1047","Punjab","Sialkot","Daska","SEHJO KALA",0,"SEHJO KALA",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.394338752021,0.00758842259475,"1047",299,1559
"1048","Punjab","Sialkot","Daska","SATRAH",0,"SATRAH",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.222372170741,0.00318460002535,"1048",64,296
"1049","Punjab","Sialkot","Daska","SARAN WALI",0,"SARAN WALI",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.378596071926,0.00723989909319,"1049",371,813
"1050","Punjab","Sialkot","Daska","SAMBRIAL - 2",0,"SAMBRIAL - 2",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.154392741256,0.00129366952046,"1050",0,83
"1051","Punjab","Sialkot","Daska","SAMBRIAL - 1",0,"SAMBRIAL - 1",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.13420260072,0.000881818270641,"1051",0,44
"1052","Punjab","Sialkot","Daska","SALHOKE",0,"SALHOKE",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.168963447671,0.00169285459123,"1052",96,326
"1053","Punjab","Sialkot","Daska","SAHOWALA",0,"SAHOWALA",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.152285736703,0.000917794161189,"1053",104,93
"1054","Punjab","Sialkot","Daska","RANDHEER",0,"RANDHEER",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.277923187451,0.00425514529888,"1054",172,1952
"1055","Punjab","Sialkot","Daska","RAJEH GHUMAN",0,"RAJEH GHUMAN",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.146611156056,0.00126290270343,"1055",0,115
"1056","Punjab","Sialkot","Daska","PEERO CHAK",0,"PEERO CHAK",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.250699534767,0.00331743269221,"1056",71,518
"1057","Punjab","Sialkot","Daska","MITRAN WALI",0,"MITRAN WALI",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.16937937533,0.0016468404994,"1057",101,139
"1058","Punjab","Sialkot","Daska","MALO MEH",0,"MALO MEH",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.267965884309,0.00292680462087,"1058",177,751
"1059","Punjab","Sialkot","Daska","MALKHANWALA",0,"MALKHANWALA",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.140862429328,0.00125945311745,"1059",3,290
"1060","Punjab","Sialkot","Daska","KOPRA UNCHA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.215234936004,0.0024168651387,"1060",399,425
"1061","Punjab","Sialkot","Daska","KANWAN LIT",0,"KANWAN LIT",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.20511660493,0.00190188879231,"1061",39,107
"1062","Punjab","Sialkot","Daska","KANDAN SIYAN",0,"KANDAN SIYAN",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.271975613839,0.00277298186631,"1062",0,71
"1063","Punjab","Sialkot","Daska","JHARTHAN WAL",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.17337097096,0.00181979514706,"1063",0,191
"1064","Punjab","Sialkot","Daska","JETHIKE",0,"JETHIKE",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.160097452366,0.00133313624379,"1064",0,349
"1065","Punjab","Sialkot","Daska","JAMKE CHEEMA",0,"JAMKE CHEEMA",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.17001271201,0.0016998975716,"1065",124,284
"1066","Punjab","Sialkot","Daska","HABIBPURA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.272822656494,0.00393194091737,"1066",29,848
"1067","Punjab","Sialkot","Daska","GOJRA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.459546977403,0.00941393513988,"1067",556,2862
"1068","Punjab","Sialkot","Daska","GOINDKE",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.434514750707,0.0098169027758,"1068",300,915
"1069","Punjab","Sialkot","Daska","GLOTIAN KHUR",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.13685776938,0.00110348587367,"1069",61,97
"1070","Punjab","Sialkot","Daska","GLOTIAN KALA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.368824991332,0.00600930271529,"1070",1318,1285
"1071","Punjab","Sialkot","Daska","GHOINKE",0,"GHOINKE",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.277773986985,0.00426984120987,"1071",174,412
"1072","Punjab","Sialkot","Daska","DASKA - 4",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0828345220838,0.00039734852973,"1072",0,235
"1073","Punjab","Sialkot","Daska","DASKA - 5",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.11027104307,0.00071436614899,"1073",61,157
"1074","Punjab","Sialkot","Daska","DASKA - 3",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.14080302341,0.000837725812464,"1074",0,153
"1075","Punjab","Sialkot","Daska","DASKA - 2",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.125377182633,0.000704512328394,"1075",169,110
"1076","Punjab","Sialkot","Daska","DASKA - 1",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.114959836423,0.000686948361421,"1076",0,124
"1077","Punjab","Sialkot","Daska","BUDDHA GORAY",0,"BUDDHA GORAY",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.291052285312,0.00423932878236,"1077",151,410
"1078","Punjab","Sialkot","Daska","BOGRAY",0,"BOGRAY",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.206761641325,0.0023705599677,"1078",125,360
"1079","Punjab","Sialkot","Daska","BHOPAL WALA",0,"BHOPAL WALA",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.185404171945,0.00161974947576,"1079",0,19
"1080","Punjab","Sialkot","Daska","BHAGATPUR",0,"BHAGATPUR",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.347122208469,0.00488349740278,"1080",0,191
"1081","Punjab","Sialkot","Daska","BALAGGAN",0,"BALAGGAN",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.209424532133,0.00172671686031,"1081",1,952
"1082","Punjab","Sialkot","Daska","BAIGOWALA",0,"BAIGOWALA",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.18397038682,0.00180636570099,"1082",36,20
"1083","Punjab","Sialkot","Daska","BADDOKE",0,"BADDOKE",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.168955548679,0.00158059895432,"1083",0,5
"1084","Punjab","Sialkot","Daska","ALO MAHAR",0,"ALO MAHAR",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.247121612907,0.00341260586561,"1084",0,129
"1085","Punjab","Sialkot","Daska","AKBAR",0,"AKBAR",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.402609875687,0.00649263490772,"1085",70,1678
"1086","Punjab","Sialkot","Daska","ADAMKE CHEEM",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.27608581366,0.0028539103542,"1086",64,430
"1087","Punjab","Faisalabad","Tandlianwala","THATHA BAIG",0,"THATHA BAIG",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.345339666908,0.00466015476217,"1087",58,437
"1088","Punjab","Faisalabad","Tandlianwala","TANDLIANWALA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.183510779212,0.00171353340504,"1088",44,460
"1089","Punjab","Faisalabad","Tandlianwala","TANDLIANWALA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.213096040791,0.00209842867688,"1089",44,460
"1090","Punjab","Faisalabad","Tandlianwala","PINDI SHEIKH",0,"PINDI SHEIKH",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.413049501512,0.00689944498308,"1090",0,432
"1091","Punjab","Faisalabad","Tandlianwala","MOUZA GARH",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.180119392849,0.00170343756157,"1091",0,80
"1092","Punjab","Faisalabad","Tandlianwala","MAUZA WALI W",0,"MAUZA WALI W",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.528694174768,0.00779502071953,"1092",0,403
"1093","Punjab","Faisalabad","Tandlianwala","MAUZA KILLIA",0,"MAUZA KILLIA",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.274405975361,0.00319593199853,"1093",0,185
"1094","Punjab","Faisalabad","Tandlianwala","MAMU KANJAN",0,"MAMU KANJAN",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.118576526964,0.000946738487702,"1094",0,75
"1095","Punjab","Faisalabad","Tandlianwala","JAMARA",0,"JAMARA",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.504183989235,0.0133086166968,"1095",59,897
"1096","Punjab","Faisalabad","Tandlianwala","CHAK NO. 617",0,"CHAK NO. 617",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.285232450528,0.0052443334452,"1096",22,290
"1097","Punjab","Faisalabad","Tandlianwala","CHAK NO. 603",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.261079411979,0.00346381549265,"1097",0,195
"1098","Punjab","Faisalabad","Tandlianwala","CHAK NO. 599",0,"CHAK NO. 599",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.426259747681,0.00969337164416,"1098",0,352
"1099","Punjab","Faisalabad","Tandlianwala","CHAK NO. 548",0,"CHAK NO. 548",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.198208533345,0.00221876689709,"1099",0,108
"1100","Punjab","Faisalabad","Tandlianwala","CHAK NO. 514",0,"CHAK NO. 514",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.20542288184,0.00179620369716,"1100",0,10
"1101","Punjab","Faisalabad","Tandlianwala","CHAK NO. 507",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.146255821723,0.0013105094524,"1101",2,25
"1102","Punjab","Faisalabad","Tandlianwala","CHAK NO. 498",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.151703010689,0.00142747047275,"1102",0,101
"1103","Punjab","Faisalabad","Tandlianwala","CHAK NO. 490",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.209184375726,0.00251134171084,"1103",0,329
"1104","Punjab","Faisalabad","Tandlianwala","CHAK NO. 455",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.166266699781,0.00160753356081,"1104",100,205
"1105","Punjab","Faisalabad","Tandlianwala","CHAK NO. 454",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.198298348091,0.00177824322791,"1105",0,159
"1106","Punjab","Faisalabad","Tandlianwala","CHAK NO. 452",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.137864060616,0.00120092580528,"1106",4,72
"1107","Punjab","Faisalabad","Tandlianwala","CHAK NO. 429",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.373473860475,0.00569135305651,"1107",300,707
"1108","Punjab","Faisalabad","Tandlianwala","CHAK NO. 422",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.219565760707,0.00284377742993,"1108",0,189
"1109","Punjab","Faisalabad","Tandlianwala","CHAK NO. 420",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.273405912872,0.00417505836084,"1109",2,298
"1110","Punjab","Faisalabad","Tandlianwala","CHAK NO. 619",0,"CHAK NO. 619",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.399775068301,0.00412917232617,"1110",27,197
"1111","Punjab","Faisalabad","Tandlianwala","CHAK NO. 416",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.214647395971,0.00257872575535,"1111",5,643
"1112","Punjab","Faisalabad","Tandlianwala","CHAK NO. 411",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.249813616732,0.00289130979765,"1112",0,441
"1113","Punjab","Faisalabad","Tandlianwala","CHAK NO. 405",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.295063218241,0.00355786882418,"1113",32,464
"1114","Punjab","Faisalabad","Tandlianwala","CHAK NO. 400",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.205804230192,0.0027530730799,"1114",0,442
"1115","Punjab","Faisalabad","Samundri","SAMUNDRI - 3",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.123693923392,0.000921101906602,"1115",93,146
"1116","Punjab","Faisalabad","Samundri","SAMUNDRI - 2",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.140132203011,0.00124186488088,"1116",0,111
"1117","Punjab","Faisalabad","Samundri","SAMUNDRI - 1",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.17312421123,0.00125794840501,"1117",0,73
"1118","Punjab","Faisalabad","Samundri","CHAK NO. 527",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.266110349529,0.0043135040033,"1118",65,192
"1119","Punjab","Faisalabad","Samundri","CHAK NO. 484",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.183527643336,0.00226629545539,"1119",58,219
"1120","Punjab","Faisalabad","Samundri","CHAK NO. 479",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.173870465877,0.00200897090029,"1120",2,93
"1121","Punjab","Faisalabad","Samundri","CHAK NO. 475",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.158257241579,0.00157366289821,"1121",85,237
"1122","Punjab","Faisalabad","Samundri","CHAK NO. 47/",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.411308105025,0.00670516892504,"1122",41,408
"1123","Punjab","Faisalabad","Samundri","CHAK NO. 468",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.191196860896,0.00160085419499,"1123",28,163
"1124","Punjab","Faisalabad","Samundri","CHAK NO. 467",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.180185650311,0.00161008067369,"1124",82,1878
"1125","Punjab","Faisalabad","Samundri","CHAK NO. 463",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.202636009264,0.00234805246799,"1125",16,377
"1126","Punjab","Faisalabad","Samundri","CHAK NO. 448",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.144398257235,0.0011336891269,"1126",0,87
"1127","Punjab","Faisalabad","Samundri","CHAK NO. 441",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.218241474279,0.00284988388512,"1127",58,192
"1128","Punjab","Faisalabad","Samundri","CHAK NO. 437",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.260041768028,0.0039163687162,"1128",89,546
"1129","Punjab","Faisalabad","Samundri","CHAK NO. 388",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.326940579018,0.00648442149794,"1129",68,568
"1130","Punjab","Faisalabad","Samundri","CHAK NO. 228",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.206078769673,0.00191879705769,"1130",0,256
"1131","Punjab","Faisalabad","Samundri","CHAK NO. 226",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.287787814245,0.00348514419639,"1131",35,2757
"1132","Punjab","Faisalabad","Samundri","CHAK NO. 225",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.21978328208,0.00275132694247,"1132",0,270
"1133","Punjab","Faisalabad","Samundri","CHAK NO. 214",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.27754608717,0.0043679842813,"1133",32,593
"1134","Punjab","Faisalabad","Samundri","CHAK NO. 205",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.275241731609,0.00432484938045,"1134",177,2118
"1135","Punjab","Faisalabad","Samundri","CHAK NO. 203",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.220793130126,0.00300747894338,"1135",73,311
"1136","Punjab","Faisalabad","Samundri","CHAK NO. 201",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.226501619682,0.0025018379664,"1136",230,1084
"1137","Punjab","Faisalabad","Samundri","CHAK NO. 198",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.232515196812,0.00260019059654,"1137",159,518
"1138","Punjab","Faisalabad","Samundri","CHAK NO. 193",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.261783011137,0.00375797042754,"1138",41,240
"1139","Punjab","Faisalabad","Samundri","CHAK NO. 175",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.233109380659,0.00357391514275,"1139",43,260
"1140","Punjab","Faisalabad","Samundri","CHAK NO. 170",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.288457421576,0.00393209877573,"1140",2,89
"1141","Punjab","Faisalabad","Samundri","CHAK NO. 142",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.183691109619,0.00220804509213,"1141",261,1636
"1142","Punjab","Faisalabad","Samundri","CHAK NO. 138",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.18997681321,0.0022942167324,"1142",0,615
"1143","Punjab","Faisalabad","Jaranwala","KHURRIAWALA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.34139590029,0.00332685374486,"1143",45,946
"1144","Punjab","Faisalabad","Jaranwala","KHURRIAWALA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.197387415449,0.00177742621623,"1144",45,946
"1145","Punjab","Faisalabad","Jaranwala","JARANWALA -",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.151101037601,0.00102755214094,"1145",53,3630
"1146","Punjab","Faisalabad","Jaranwala","JARANWALA -",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.157835201138,0.00137279217981,"1146",53,3630
"1147","Punjab","Faisalabad","Jaranwala","JARANWALA -",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.159511787014,0.00120303268004,"1147",53,3630
"1148","Punjab","Faisalabad","Jaranwala","JARANWALA -",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.125408226084,0.000936751687215,"1148",53,3630
"1149","Punjab","Faisalabad","Jaranwala","JARANWALA -",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.146945118593,0.00119878998777,"1149",53,3630
"1150","Punjab","Faisalabad","Jaranwala","CHAK NO. 97/",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.241029355612,0.00230334803888,"1150",20,1050
"1151","Punjab","Faisalabad","Jaranwala","CHAK NO. 97/",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.227272638676,0.00309465692666,"1151",20,1050
"1152","Punjab","Faisalabad","Jaranwala","CHAK NO. 91/",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.23987994784,0.00218575817965,"1152",19,602
"1153","Punjab","Faisalabad","Jaranwala","CHAK NO. 76/",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.228737347429,0.00224849016165,"1153",14,168
"1154","Punjab","Faisalabad","Jaranwala","CHAK NO. 73/",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.3445729368,0.0050904007795,"1154",0,858
"1155","Punjab","Faisalabad","Jaranwala","CHAK NO. 68/",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.203667815558,0.00192517619826,"1155",0,487
"1156","Punjab","Faisalabad","Jaranwala","CHAK NO. 67/",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.22849932972,0.00325138066907,"1156",72,370
"1157","Punjab","Faisalabad","Jaranwala","CHAK NO. 657",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.215847858893,0.00279660280093,"1157",25,360
"1158","Punjab","Faisalabad","Jaranwala","CHAK NO. 648",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.213009517766,0.00291213583724,"1158",143,486
"1159","Punjab","Faisalabad","Jaranwala","CHAK NO. 647",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.182902364775,0.0019840377395,"1159",0,148
"1160","Punjab","Faisalabad","Jaranwala","CHAK NO. 644",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.217463513185,0.0029934127344,"1160",35,670
"1161","Punjab","Faisalabad","Jaranwala","CHAK NO. 631",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.21085907116,0.0023871227761,"1161",30,221
"1162","Punjab","Faisalabad","Jaranwala","CHAK NO. 63/",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.353767975874,0.0047032287989,"1162",8,442
"1163","Punjab","Faisalabad","Jaranwala","CHAK NO. 61/",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.232321426601,0.0020650829794,"1163",40,1160
"1164","Punjab","Faisalabad","Jaranwala","CHAK NO. 591",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.322467224985,0.00409338010584,"1164",51,589
"1165","Punjab","Faisalabad","Jaranwala","CHAK NO. 58/",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.475179652144,0.00772716835214,"1165",132,3603
"1166","Punjab","Faisalabad","Jaranwala","CHAK NO. 58/",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.168332334322,0.00190802391775,"1166",132,3603
"1167","Punjab","Faisalabad","Jaranwala","CHAK NO. 569",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.1460904456,0.00118970826041,"1167",0,39
"1168","Punjab","Faisalabad","Jaranwala","CHAK NO. 566",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.290356381818,0.00346680858235,"1168",4,350
"1169","Punjab","Faisalabad","Jaranwala","CHAK NO. 562",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.206809278675,0.00206608383895,"1169",3,204
"1170","Punjab","Faisalabad","Jaranwala","CHAK NO. 55/",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.249517321193,0.00337258234434,"1170",0,550
"1171","Punjab","Faisalabad","Jaranwala","CHAK NO. 54/",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.302122009736,0.00411023945225,"1171",48,409
"1172","Punjab","Faisalabad","Jaranwala","CHAK NO. 434",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.339050047458,0.00525593382209,"1172",0,411
"1173","Punjab","Faisalabad","Jaranwala","CHAK NO. 39/",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.428842882049,0.00589681437372,"1173",10,244
"1174","Punjab","Faisalabad","Jaranwala","CHAK NO. 383",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.2302018649,0.00280399473639,"1174",16,163
"1175","Punjab","Faisalabad","Jaranwala","CHAK NO. 378",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.218959791226,0.00179430615328,"1175",0,153
"1176","Punjab","Faisalabad","Jaranwala","CHAK NO. 37/",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.348906939034,0.00557259574634,"1176",38,620
"1177","Punjab","Faisalabad","Jaranwala","CHAK NO. 364",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.481082395061,0.00896633007747,"1177",76,1274
"1178","Punjab","Faisalabad","Jaranwala","CHAK NO. 363",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.224787848927,0.0008747831884,"1178",0,102
"1179","Punjab","Faisalabad","Jaranwala","CHAK NO. 353",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.182142723035,0.00181383391595,"1179",0,141
"1180","Punjab","Faisalabad","Jaranwala","CHAK NO. 32/",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.372998510886,0.00815920218781,"1180",240,899
"1181","Punjab","Faisalabad","Jaranwala","CHAK NO. 283",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.418823055928,0.00892375825495,"1181",107,660
"1182","Punjab","Faisalabad","Jaranwala","CHAK NO. 282",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.315949922098,0.00515842122484,"1182",63,525
"1183","Punjab","Faisalabad","Jaranwala","CHAK NO. 273",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.226469786579,0.0026240560294,"1183",0,256
"1184","Punjab","Faisalabad","Jaranwala","CHAK NO. 240",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.20880948892,0.00215101907357,"1184",13,441
"1185","Punjab","Faisalabad","Jaranwala","CHAK NO. 239",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.20402030961,0.0024737205494,"1185",43,1068
"1186","Punjab","Faisalabad","Jaranwala","CHAK NO. 235",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.191502642007,0.00228110733431,"1186",16,48
"1187","Punjab","Faisalabad","Jaranwala","CHAK NO. 229",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.268629937814,0.00435350682599,"1187",27,299
"1188","Punjab","Faisalabad","Jaranwala","CHAK NO. 22/",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.258531827128,0.00422021614799,"1188",13,580
