"","PROVINCE","DISTRICT","TEHSIL","UC","UC_C","Flood","Area","TOWN","U_R","PROVINCE_C","DISTRICT_C","TEHSIL_C","UC_NAME","Data_Sourc","Level","School","New_Name","Shape_Leng","Shape_Area","id","penta3_in_clinic","penta3_out_clinic"
"2444","Punjab","Sargodha","Bhalwal","RATO KALA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.285904207546,0.00363152761713,"2444",0,31
"2445","Punjab","Sargodha","Bhalwal","PHULAR WAN",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.168111133651,0.00185664805168,"2445",0,6
"2446","Punjab","Sargodha","Bhalwal","OLD BALWAL",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.378764820284,0.00574081993002,"2446",0,45
"2447","Punjab","Sargodha","Bhalwal","NASIRPUR KAL",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.272973105647,0.00334485067261,"2447",1,52
"2448","Punjab","Sargodha","Bhalwal","MUAZAM ABAD",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.352627820647,0.00553734118192,"2448",13,157
"2449","Punjab","Sargodha","Bhalwal","MIDH RANJHA",0,"MIDH RANJHA",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.373773581887,0.00660298800042,"2449",0,20
"2450","Punjab","Sargodha","Bhalwal","MIDH PARGNA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.267668293921,0.00483033394137,"2450",3,178
"2451","Punjab","Sargodha","Bhalwal","MIANI",0,"MIANI",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.222512377729,0.00281390579867,"2451",35,2888
"2452","Punjab","Sargodha","Bhalwal","MELA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.35811937864,0.00639300869905,"2452",1,49
"2453","Punjab","Sargodha","Bhalwal","MATILA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.354704323904,0.00570738048981,"2453",18,165
"2454","Punjab","Sargodha","Bhalwal","LALIANI JANU",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.328108253502,0.00561221990753,"2454",27,121
"2455","Punjab","Sargodha","Bhalwal","LALIANI SHUM",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.226421862185,0.00229788131286,"2455",8,131
"2456","Punjab","Sargodha","Bhalwal","KOT RAJA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.221178354255,0.00260959069345,"2456",0,4
"2457","Punjab","Sargodha","Bhalwal","KOT MOMAN -",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.263745216491,0.00462007202651,"2457",28,182
"2458","Punjab","Sargodha","Bhalwal","KOT MOMAN -",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.27124382989,0.00326983385642,"2458",28,182
"2459","Punjab","Sargodha","Bhalwal","KOT MIANA",0,"KOT MIANA",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.367887528152,0.00591901353359,"2459",0,36
"2460","Punjab","Sargodha","Bhalwal","KHAN MUHAMMA",0,"KHAN MUHAMMA",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.263209140856,0.00252078723424,"2460",0,46
"2461","Punjab","Sargodha","Bhalwal","KALYAN PUR",0,"KALYAN PUR",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.576904073281,0.00757387787595,"2461",0,148
"2462","Punjab","Sargodha","Bhalwal","JAN MUHAMMAD",0,"JAN MUHAMMAD",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.320279173198,0.00593625642939,"2462",6,126
"2463","Punjab","Sargodha","Bhalwal","HAZUR PUR",0,"HAZUR PUR",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.209652826358,0.00282640973431,"2463",24,556
"2464","Punjab","Sargodha","Bhalwal","HAJJAN",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.372209522149,0.00718094116144,"2464",43,324
"2465","Punjab","Sargodha","Bhalwal","GURNA",0,"GURNA",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.305672200342,0.00447044459356,"2465",0,50
"2466","Punjab","Sargodha","Bhalwal","GHULA PUR",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.332826768911,0.00553405557356,"2466",21,73
"2467","Punjab","Sargodha","Bhalwal","GARHI KALA",0,"GARHI KALA",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.290334681193,0.00565176107548,"2467",12,114
"2468","Punjab","Sargodha","Bhalwal","FATEH GARH",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.2453766014,0.00370683155151,"2468",0,1926
"2469","Punjab","Sargodha","Bhalwal","DODA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.23861637813,0.00323227206804,"2469",30,25
"2470","Punjab","Sargodha","Bhalwal","DHORI",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.18558880024,0.0018100460708,"2470",83,46
"2471","Punjab","Sargodha","Bhalwal","DHAL",0,"DHAL",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.203559899184,0.00248108667947,"2471",3,105
"2472","Punjab","Sargodha","Bhalwal","DEOWAL",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.233586106924,0.00280144638259,"2472",0,26
"2473","Punjab","Sargodha","Bhalwal","CHAWA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.198302317627,0.00227745990063,"2473",13,69
"2474","Punjab","Sargodha","Bhalwal","CHAK SAIDA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.343002609371,0.00483896461174,"2474",16,433
"2475","Punjab","Sargodha","Bhalwal","CHAK RAMDAS",0,"CHAK RAMDAS",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.244574300211,0.00282750762262,"2475",0,59
"2476","Punjab","Sargodha","Bhalwal","CHABA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.436268456679,0.00713975162478,"2476",12,89
"2477","Punjab","Sargodha","Bhalwal","BUCHA KALAN",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.26195668433,0.00235628093125,"2477",0,11
"2478","Punjab","Sargodha","Bhalwal","BHERA - 1",0,"BHERA - 1",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.155610528146,0.000977479875174,"2478",0,37
"2479","Punjab","Sargodha","Bhalwal","BHALWAL - 4",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.176039434273,0.00170448648021,"2479",15,24
"2480","Punjab","Sargodha","Bhalwal","BHALWAL - 3",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.204785061938,0.00180899315147,"2480",3,48
"2481","Punjab","Sargodha","Bhalwal","BHALWAL - 2",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.173081068383,0.00184712028814,"2481",0,10
"2482","Punjab","Sargodha","Bhalwal","BHALWAL - 1",0,"BHALWAL - 1",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.193060542061,0.00189679841731,"2482",0,15
"2483","Punjab","Sargodha","Bhalwal","BHABRA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.545691716221,0.00954804390045,"2483",15,211
"2484","Punjab","Sargodha","Bhalwal","ALI PUR",0,"ALI PUR",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.244301090726,0.00272584883867,"2484",6,119
"2485","Punjab","Sargodha","Bhalwal","8 NB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.278042757772,0.00399325707056,"2485",79,389
"2486","Punjab","Sargodha","Bhalwal","19 SB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.193418607795,0.00215511145033,"2486",0,97
"2487","Punjab","Sargodha","Bhalwal","18 NB",0,"18 NB",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.217702198036,0.00299743260946,"2487",0,52
"2488","Punjab","Sargodha","Bhalwal","15 SB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.30428412357,0.00445649014612,"2488",4,87
"2489","Punjab","Sargodha","Bhalwal","11 SB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.365542587999,0.00537795613475,"2489",18,175
"2490","Punjab","Sargodha","Bhalwal","10 NB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.302188709559,0.00477479284425,"2490",3,90
"2491","Punjab","Sargodha","Bhalwal","10 ML",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.48932929261,0.00639579396982,"2491",37,124
"2492","Punjab","Vehari","Vehari","MAIN CITY",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.138856610701,0.000961125533824,"2492",25,204
"2493","Punjab","Vehari","Vehari","LUDDAN",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.323421480942,0.00520343915872,"2493",9,48
"2494","Punjab","Vehari","Vehari","KARIM WAH",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.442584515443,0.00734017036441,"2494",0,104
"2495","Punjab","Vehari","Vehari","DADU KEMRA",0,"DADU KEMRA",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.278476571982,0.00469261147841,"2495",38,111
"2496","Punjab","Vehari","Vehari","BUDH GHULAM",0,"BUDH GHULAM",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.738803714204,0.0199402597259,"2496",32,455
"2497","Punjab","Vehari","Vehari","SHARIFABAD",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.518135259013,0.0132597202676,"2497",12,886
"2498","Punjab","Vehari","Vehari","AKBAR SHAH",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.512733717315,0.00985595516594,"2498",32,139
"2499","Punjab","Vehari","Vehari","95/WB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.390398151544,0.00617561040366,"2499",8,333
"2500","Punjab","Vehari","Vehari","9/WB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.160885703032,0.00121811771454,"2500",0,23
"2501","Punjab","Vehari","Vehari","78/WB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.303221267299,0.00307702229662,"2501",12,63
"2502","Punjab","Vehari","Vehari","75/WB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.295732912234,0.00350240018945,"2502",0,142
"2503","Punjab","Vehari","Vehari","58/WB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.344758935018,0.00321061524136,"2503",7,61
"2504","Punjab","Vehari","Vehari","561/EB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.241123043924,0.00229503983901,"2504",0,123
"2505","Punjab","Vehari","Vehari","56/WB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.413667091914,0.00520270827121,"2505",4,295
"2506","Punjab","Vehari","Vehari","537/EB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.151616810716,0.00157411615749,"2506",0,60
"2507","Punjab","Vehari","Vehari","533/EB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.147072037905,0.000966101316519,"2507",0,41
"2508","Punjab","Vehari","Vehari","53/WB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.417356090455,0.00759486849021,"2508",2,158
"2509","Punjab","Vehari","Vehari","41/WB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.332912332285,0.00446932037107,"2509",0,424
"2510","Punjab","Vehari","Vehari","34/WB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.25168909622,0.00348248890734,"2510",0,95
"2511","Punjab","Vehari","Vehari","198/EB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.325552358008,0.00470390516128,"2511",4,89
"2512","Punjab","Vehari","Vehari","166/EB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.309895532595,0.00476884719198,"2512",19,103
"2513","Punjab","Vehari","Vehari","TAMOOR SAHEE",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.14147097936,0.00073585096129,"2513",5,7
"2514","Punjab","Toba Tek Singh","Toba Tek Singh","TOBA TEK SIN",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.260973708202,0.00413202326459,"2514",34,1035
"2515","Punjab","Toba Tek Singh","Toba Tek Singh","TOBA TEK SIN",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.213066400976,0.00213390700479,"2515",34,1035
"2516","Punjab","Toba Tek Singh","Toba Tek Singh","TOBA TEK SIN",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.219420865639,0.0031510285507,"2516",34,1035
"2517","Punjab","Toba Tek Singh","Toba Tek Singh","RAJANA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.163453424021,0.00142644184931,"2517",0,33
"2518","Punjab","Toba Tek Singh","Toba Tek Singh","393 JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.425967399581,0.00859629739331,"2518",1,254
"2519","Punjab","Toba Tek Singh","Toba Tek Singh","391 JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.302887265333,0.00370110278873,"2519",5,144
"2520","Punjab","Toba Tek Singh","Toba Tek Singh","388 JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.388137223571,0.00782599041589,"2520",16,228
"2521","Punjab","Toba Tek Singh","Toba Tek Singh","375 JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.309029013495,0.00415780307543,"2521",3,174
"2522","Punjab","Toba Tek Singh","Toba Tek Singh","361 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.340881347317,0.00665901353287,"2522",9,178
"2523","Punjab","Toba Tek Singh","Toba Tek Singh","350 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.21300906037,0.00233184832262,"2523",4,49
"2524","Punjab","Toba Tek Singh","Toba Tek Singh","342 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.243215950142,0.00366836230878,"2524",19,290
"2525","Punjab","Toba Tek Singh","Toba Tek Singh","333 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.223999600532,0.00276756296629,"2525",0,71
"2526","Punjab","Toba Tek Singh","Toba Tek Singh","330 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.291480332414,0.00419642147626,"2526",3,130
"2527","Punjab","Toba Tek Singh","Toba Tek Singh","328 JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.263540855751,0.00407741903019,"2527",40,119
"2528","Punjab","Toba Tek Singh","Toba Tek Singh","327 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.297916105495,0.00438863415463,"2528",17,143
"2529","Punjab","Toba Tek Singh","Toba Tek Singh","323 JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.244965081033,0.00330925511486,"2529",2,114
"2530","Punjab","Toba Tek Singh","Toba Tek Singh","517/GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.267121680792,0.00364773309784,"2530",0,148
"2531","Punjab","Toba Tek Singh","Toba Tek Singh","316 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.294760469196,0.004975542642,"2531",5,143
"2532","Punjab","Toba Tek Singh","Toba Tek Singh","314 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.384529472446,0.00486299198669,"2532",16,155
"2533","Punjab","Toba Tek Singh","Toba Tek Singh","301 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.292794916594,0.00536336482194,"2533",4,764
"2534","Punjab","Toba Tek Singh","Toba Tek Singh","296 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.27557584304,0.00409897862997,"2534",0,288
"2535","Punjab","Toba Tek Singh","Toba Tek Singh","295 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.279065641575,0.00305153785247,"2535",2,92
"2536","Punjab","Toba Tek Singh","Toba Tek Singh","284/GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.206799973435,0.00282511330806,"2536",20,175
"2537","Punjab","Toba Tek Singh","Toba Tek Singh","284/ JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.307860905537,0.00595056823223,"2537",27,200
"2538","Punjab","Toba Tek Singh","Toba Tek Singh","269 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.236027558181,0.0026542173957,"2538",0,87
"2539","Punjab","Toba Tek Singh","Toba Tek Singh","262 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.29346618414,0.00417739244724,"2539",0,77
"2540","Punjab","Toba Tek Singh","Toba Tek Singh","251 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.25676626922,0.00273157144132,"2540",0,125
"2541","Punjab","Toba Tek Singh","Toba Tek Singh","189 GB",0,"189 GB",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.729097011988,0.0149074076796,"2541",7,195
"2542","Punjab","Toba Tek Singh","Toba Tek Singh","184 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.41595509207,0.00776678623599,"2542",4,164
"2543","Punjab","Toba Tek Singh","Toba Tek Singh","183 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.298046170264,0.00304489468842,"2543",0,142
"2544","Punjab","Toba Tek Singh","Toba Tek Singh","151 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.399947443199,0.00661227448864,"2544",45,160
"2545","Punjab","Toba Tek Singh","Kamalia","SHAHPUR",0,"SHAHPUR",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.273986028244,0.0032768216162,"2545",3,266
"2546","Punjab","Toba Tek Singh","Kamalia","PLOT C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.445123162589,0.00762298998667,"2546",13,192
"2547","Punjab","Toba Tek Singh","Kamalia","PIR MAHAL -",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.279509092432,0.00336439080616,"2547",0,254
"2548","Punjab","Toba Tek Singh","Kamalia","PIR MAHAL -",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.297691797742,0.00332996793816,"2548",0,254
"2549","Punjab","Toba Tek Singh","Kamalia","P 57/4",0,"P 57/4",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.431136958841,0.00339456778377,"2549",0,83
"2550","Punjab","Toba Tek Singh","Kamalia","NAWAB BHOOTI",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.341189104903,0.00638082482897,"2550",9,199
"2551","Punjab","Toba Tek Singh","Kamalia","CHAK NO. 711",0,"CHAK NO. 711",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.422532437285,0.00422794964014,"2551",0,60
"2552","Punjab","Toba Tek Singh","Kamalia","MUHAMMAD SHA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.40859785753,0.00832457787826,"2552",67,1368
"2553","Punjab","Toba Tek Singh","Kamalia","KOT PAJHANA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.296100706977,0.00481749646113,"2553",14,127
"2554","Punjab","Toba Tek Singh","Kamalia","KAMALIA TOWN",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.347326060838,0.00694165192504,"2554",65,1018
"2555","Punjab","Toba Tek Singh","Kamalia","JAOSA",0,"JAOSA",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.305578696989,0.00450530192681,"2555",6,115
"2556","Punjab","Toba Tek Singh","Kamalia","CHAK NO. 674",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.271047981198,0.00470546616707,"2556",7,109
"2557","Punjab","Toba Tek Singh","Kamalia","BAHROON KAMA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.432169381108,0.00654270487661,"2557",17,280
"2558","Punjab","Toba Tek Singh","Kamalia","759 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.361871523031,0.00352888252333,"2558",0,101
"2559","Punjab","Toba Tek Singh","Kamalia","739 GB",0,"739 GB",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.334992416326,0.00453563117782,"2559",0,96
"2560","Punjab","Toba Tek Singh","Kamalia","718 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.3765797562,0.00524344826189,"2560",0,145
"2561","Punjab","Toba Tek Singh","Kamalia","715 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.286235290096,0.00443088282685,"2561",7,122
"2562","Punjab","Toba Tek Singh","Kamalia","712 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.287760289407,0.00414978070518,"2562",15,41
"2563","Punjab","Toba Tek Singh","Kamalia","694 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.304221679797,0.00502696548319,"2563",13,65
"2564","Punjab","Toba Tek Singh","Kamalia","670 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.306373696681,0.00520287651263,"2564",188,449
"2565","Punjab","Toba Tek Singh","Kamalia","661 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.377079926934,0.00661109935159,"2565",0,167
"2566","Punjab","Toba Tek Singh","Gojra","GOJRA - 6",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0807144509749,0.000348700619757,"2566",0,14
"2567","Punjab","Toba Tek Singh","Gojra","GOJRA - 5",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0899489883285,0.000501377546393,"2567",0,37
"2568","Punjab","Toba Tek Singh","Gojra","GOJRA - 4",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0801214473758,0.000387615097036,"2568",0,4
"2569","Punjab","Toba Tek Singh","Gojra","GOJRA - 3",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0968603659411,0.000341643382764,"2569",5,9
"2570","Punjab","Toba Tek Singh","Gojra","GOJRA - 2",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0998834163093,0.000433141999146,"2570",0,15
"2571","Punjab","Toba Tek Singh","Gojra","GOJRA - 1",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0981728737254,0.000462181297565,"2571",0,4
"2572","Punjab","Toba Tek Singh","Gojra","93 JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.205963123582,0.00112018680458,"2572",0,19
"2573","Punjab","Toba Tek Singh","Gojra","430 JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.253661689845,0.00325648621673,"2573",6,43
"2574","Punjab","Toba Tek Singh","Gojra","431 JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.200652304762,0.00193252320274,"2574",0,48
"2575","Punjab","Toba Tek Singh","Gojra","423 JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.241444295926,0.00194984360128,"2575",9,67
"2576","Punjab","Toba Tek Singh","Gojra","367 JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.252937516657,0.00371829127267,"2576",0,47
"2577","Punjab","Toba Tek Singh","Gojra","354 JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.214683267629,0.00238954594399,"2577",0,50
"2578","Punjab","Toba Tek Singh","Gojra","349 JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.24032812912,0.00271984827177,"2578",3,26
"2579","Punjab","Toba Tek Singh","Gojra","345 JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.23174381145,0.00225697054393,"2579",0,22
"2580","Punjab","Toba Tek Singh","Gojra","338 JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.159009760189,0.000905951460465,"2580",0,88
"2581","Punjab","Toba Tek Singh","Gojra","334 JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.101934690383,0.000507896587437,"2581",0,1
"2582","Punjab","Toba Tek Singh","Gojra","316 JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.284403071467,0.00410972071903,"2582",0,16
"2583","Punjab","Toba Tek Singh","Gojra","301 JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.316138971758,0.00523377399071,"2583",0,49
"2584","Punjab","Toba Tek Singh","Gojra","281 JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.26227966891,0.00284335889034,"2584",13,129
"2585","Punjab","Toba Tek Singh","Gojra","278 JB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.26375427431,0.00463113617661,"2585",4,129
"2586","Punjab","Toba Tek Singh","Gojra","178 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.357014017158,0.00450118595469,"2586",1,168
"2587","Punjab","Toba Tek Singh","Gojra","161 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.193341888757,0.00228538936983,"2587",5,95
"2588","Punjab","Toba Tek Singh","Gojra","158 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.24464660884,0.00335046333143,"2588",0,656
"2589","Punjab","Toba Tek Singh","Gojra","154 GB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.209347176492,0.00250511098924,"2589",34,75
"2590","Punjab","Vehari","Vehari","16/WB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.359436794361,0.00567468034114,"2590",13,335
"2591","Punjab","Vehari","Vehari","155/WB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.264574646861,0.00311284521761,"2591",20,131
"2592","Punjab","Vehari","Vehari","15/WB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.199322896048,0.0023780426262,"2592",41,266
"2593","Punjab","Vehari","Vehari","DANEWAL",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.155596819641,0.000782999943238,"2593",14,32
"2594","Punjab","Vehari","Mailsi","WARSI WAHIN",0,"WARSI WAHIN",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.515390266062,0.00805366084883,"2594",38,230
"2595","Punjab","Vehari","Mailsi","TIBBA SULTAN",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.343682865938,0.00526803044124,"2595",13,138
